"pk","username","full_name","profile_url","is_private","profile_pic_url","profile_pic_id","is_verified","follow_friction_type","has_anonymous_profile_picture","account_badges","latest_reel_media","is_favorite"
50167703141,"esturnodelplaneta","ES TURNO DEL PLANETA","https://www.instagram.com/esturnodelplaneta",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/247088123_881449802489155_7520711337477264013_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=u2686LrkRVQAX8Z4gce&edm=ALB854YBAAAA&ccb=7-4&oh=021afeb8d145490b137a915710203c29&oe=61A8FD97&_nc_sid=04cb80","2689718214256909761_50167703141",false,0,false,"[]",0,false
44964362921,"juventudescopcl","Juventudes COP Chile 🇨🇱","https://www.instagram.com/juventudescopcl",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/177907694_2859959030944624_5792176468811464044_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6Myvpq68dn0AX8Vbw7m&edm=ALB854YBAAAA&ccb=7-4&oh=2af9603334d1b363646d93590623b9e9&oe=61A9CD39&_nc_sid=04cb80","2560774586337851651_44964362921",false,0,false,"[]",1638042168,false
11410840455,"viernesporelfuturo_","Viernes Por El Futuro Valdivia","https://www.instagram.com/viernesporelfuturo_",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/259431093_247774024009771_3978009392876164670_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=kts_JlcTm8kAX_gN8Ta&edm=ALB854YBAAAA&ccb=7-4&oh=caa89b1ea583641046ee3128cafa706c&oe=61A99BAB&_nc_sid=04cb80","2712874607331726458_11410840455",false,0,false,"[]",1638062665,false
11315170738,"fridaysforfuturesantiago","Fridays For Future Santiago","https://www.instagram.com/fridaysforfuturesantiago",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/103736465_988737648210755_6880323132920919802_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=IFFv9wffB9YAX8Y7g0F&edm=ALB854YBAAAA&ccb=7-4&oh=14b9e980f03b20b3b55c3f34ce1115bd&oe=61A9CFCD&_nc_sid=04cb80","2332433779639015496_11315170738",false,0,false,"[]",1638028989,false
4305223718,"oceana_chile","Oceana Chile","https://www.instagram.com/oceana_chile",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/15305917_1322359134496175_1307614741866217472_a.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=48Lf0JIR_NQAX_59anl&edm=ALB854YBAAAA&ccb=7-4&oh=eb716501969a004febf4154a9a5a78c4&oe=61AA2559&_nc_sid=04cb80","1411768773710689311_4305223718",false,0,false,"[]",0,false
11226041238,"fridaysforfuture_araucania","Fridays For Future Araucanía","https://www.instagram.com/fridaysforfuture_araucania",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/241141904_4424945464234031_1818637067944820360_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=dGv6iAdqzPAAX_LDwM-&edm=ALB854YBAAAA&ccb=7-4&oh=5d7d872e95f71f744efa45280c47a18f&oe=61AA71F5&_nc_sid=04cb80","2655446976315693953_11226041238",false,0,false,"[]",0,false
11169931906,"fridaysforfuturechile","Viernes Por El Futuro Chile","https://www.instagram.com/fridaysforfuturechile",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/253356076_342455340979340_4660502758963241864_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=IyWSQC4H5SIAX9IU9Yo&edm=ALB854YBAAAA&ccb=7-4&oh=28a5795afe7d1e7e5ee9e58574686bac&oe=61A99075&_nc_sid=04cb80","2701202908304480333_11169931906",false,0,false,"[]",1638027502,false
8461600833,"luckiando","L U C K I A N D O","https://www.instagram.com/luckiando",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/243687887_563045721604583_7296625080612398078_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=iwIfBx8QnKgAX8jRkLr&edm=ALB854YBAAAA&ccb=7-4&oh=f94d4f009bda44d9462453e199d307e6&oe=61A9BF1A&_nc_sid=04cb80","2674619551789057997_8461600833",false,0,false,"[]",0,false
1735469363,"surrealismolucido","C   A     R       L          A","https://www.instagram.com/surrealismolucido",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/260354622_141481468229098_2949926950922830799_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=bLrP-PTEXUsAX8AzTOz&edm=ALB854YBAAAA&ccb=7-4&oh=298b19a1277c42dc1f516b11a917a754&oe=61A93164&_nc_sid=04cb80","2715159013931572964_1735469363",false,0,false,"[]",1638051771,false
5489535311,"javi.orellanap","Javi (ella/she)","https://www.instagram.com/javi.orellanap",false,"https://scontent-scl2-1.cdninstagram.com/v/t51.2885-19/s150x150/248484581_123614573430100_4546855623706871806_n.jpg?_nc_ht=scontent-scl2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OvZXdD6PLdMAX_YWFva&tn=MUC6WiBaHnjwGRa6&edm=ALB854YBAAAA&ccb=7-4&oh=2517e636aa3803abb0820ee6b50fc283&oe=61A8F465&_nc_sid=04cb80","2705056417478448432_5489535311",false,0,false,"[]",1638061948,false
